DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2014-07-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.08334,263.8701024500787,99.89686181176121,230.11796439474963,21.134551631626966,84.31823645833333,%,33.752138055329084,85.36969990419931,4.003649802511249,380.77,58801.97,2477.87,,production,OP
2014-07-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.728026875,99.92490104166667,229.31852979166666,21.592721041666668,93.47770875,%,31.409497083333335,88.06172395833333,2.378493541666667,414.84,62112.31,2957.42,,production,OP
2014-07-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.5175610416667,99.92027458333334,229.28048833333332,21.815632083333334,100.0,%,31.237072708333333,89.29578875,2.1943747916666667,446.27,65968.58,3134.42,,production,OP
2014-07-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.53563,99.92189625,229.29032791666666,21.776720625,100.0,%,31.245302083333332,89.24484041666666,2.208675625,442.19,66426.82,3097.7,,production,OP
2014-07-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.60836333333333,99.92506979166667,229.35207479166667,21.887341041666666,100.0,%,31.256288541666667,89.518740625,2.2105158333333335,447.69,66918.84,3030.52,,production,OP
2014-07-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.70623770833333,99.919973125,229.431204375,21.903625416666667,100.0,%,31.275033333333333,89.531126875,2.224442708333333,444.29,66265.46,3035.0,,production,OP
2014-07-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.1920479166667,99.91280083333334,229.55764583333334,21.954442916666668,100.0,%,31.634402083333335,89.5784325,2.1758166666666665,441.5,66220.28,3287.65,,production,OP
2014-07-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.49020520833335,99.90841541666667,229.65752854166666,21.83805125,100.0,%,31.832676666666668,89.14463541666667,2.121177708333333,444.28,66172.87,3407.49,,production,OP
2014-07-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.5179870833333,99.908416875,229.62095541666667,21.8358225,100.0,%,31.897031666666667,89.481193125,2.1453433333333334,440.93,65792.15,3516.02,,production,OP
2014-07-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.51988625,99.90841541666667,229.64929375,21.78564520833333,100.0,%,31.8705925,89.13074666666667,2.121918125,437.53,65319.75,3500.69,,production,OP
2014-07-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.00065729166664,99.91783916666667,229.58597916666668,21.7153775,100.0,%,31.414678125,88.72219833333334,2.1673510416666666,418.68,61830.19,3097.22,,production,OP
2014-07-31,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7969077083333,99.91989,229.52299333333335,21.756059375,100.0,%,31.273914375,89.29717375,2.2028660416666668,355.48,53006.64,3554.51,,production,OP
2014-08-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.844675625,99.91989,229.60734041666666,21.778853541666667,100.0,%,31.237335208333334,89.22406541666666,2.1696791666666666,357.69,53315.18,3552.23,,production,OP
2014-08-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.863484375,99.91989,229.626448125,21.763493958333335,100.0,%,31.23703625,88.898911875,2.164119791666667,359.24,53296.05,3552.42,,production,OP
2014-08-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.6586675,99.91081604166666,229.50462729166668,21.686501458333332,100.0,%,31.154040208333335,88.62319041666667,2.0947204166666666,357.55,53590.72,3472.74,,production,OP
2014-08-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.6441922916667,99.90841979166666,229.51910104166666,21.585354375,100.0,%,31.12509125,88.030204375,2.07900875,363.53,53847.06,3417.87,,production,OP
2014-08-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.6921635416667,99.90375145833333,229.46945395833333,21.75461333333333,100.0,%,31.222709583333334,89.37777354166667,2.152399583333333,350.83,51874.62,3402.11,,production,OP
2014-08-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7513191666667,99.8992975,229.61239020833332,21.65670625,100.0,%,31.138928958333334,88.50019145833333,2.100909166666667,350.44,52008.39,3390.29,,production,OP
2014-08-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.75742085106384,99.89929,229.57424425531914,21.673296170212765,97.91666666666667,%,31.18317659574468,89.14678914893616,2.1495178723404256,334.33,49637.53,3385.63,,production,OP
2014-08-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7852085106383,99.89923382978724,229.59784382978722,21.756348723404255,97.91666666666667,%,31.187364680851065,89.42599574468085,2.141926595744681,332.25,49355.0,3424.48,,production,OP
2014-08-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.8491941666667,99.890675625,229.72166145833333,21.471725,100.0,%,31.127532708333334,87.68003541666667,2.0679614583333334,330.84,49392.06,3495.13,,production,OP
2014-08-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.92618,99.88785,229.8044204255319,21.453757659574467,97.91666666666667,%,31.121759574468086,87.67896212765957,2.0570563829787236,326.08,48668.73,3489.8,,production,OP
2014-08-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.0702414893617,99.88662085106382,229.96308595744682,21.345773617021276,97.91666666666667,%,31.107155531914895,86.60206723404255,2.0345304255319148,336.92,50734.17,3493.33,,production,OP
2014-08-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.95168020833336,99.88653041666667,229.81916583333333,21.38253041666667,100.0,%,31.132514375,87.02690895833334,2.0600552083333334,340.72,53215.9,3525.54,,production,OP
2014-08-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.90675833333336,99.88785,229.78997270833332,21.4712575,100.0,%,31.116785625,88.287544375,2.051690625,339.33,53959.74,3538.01,,production,OP
2014-08-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.92875833333335,99.88785,229.7369775,21.58691875,100.0,%,31.191780833333333,89.20819208333333,2.12986875,341.09,54025.41,3531.55,,production,OP
2014-08-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.8005620833333,99.884569375,229.655895,21.54133145833333,100.0,%,31.144667083333335,89.13873479166666,2.106192083333333,342.15,53465.5,3524.99,,production,OP
2014-08-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.76211041666664,99.87870166666667,229.63498083333334,21.468845,100.0,%,31.127129583333332,88.27752333333333,2.0831845833333333,340.59,50847.23,3503.42,,production,OP
2014-08-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7544252083333,99.878526875,229.68190229166666,21.48388625,100.0,%,31.072522916666667,88.3461825,2.095388541666667,340.72,50907.06,3514.42,,production,OP
2014-08-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.70241145833336,99.87699479166666,229.68157395833333,21.3883,100.0,%,31.0208375,88.7753275,2.0921289583333333,338.4,50853.0,3519.96,,production,OP
2014-08-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,1.65833,265.7172345828032,99.88698489408019,234.3097296630345,21.251107978026088,11.011188958333333,%,31.407504919768684,87.96357478029101,6.070539409526451,4.3,1030.09,55.7,,production,OP
2014-08-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.09838,98.76878,301.75625,5.78703,1.2311095833333334,%,0.34213,14.38984,0.24802,0.0,0.0,0.0,,production,OP
2014-08-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.46432,98.93993,302.10976,6.86105,1.28336,%,0.35456,19.78849,0.06308,0.0,0.0,0.0,,production,OP
2014-08-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.46432,98.93993,302.10976,6.86105,1.28336,%,0.35456,19.78849,0.06308,0.0,0.0,0.0,,production,OP
2014-08-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.46432,98.93993,302.10976,6.86105,1.28336,%,0.35456,19.78849,0.06308,0.0,0.0,0.0,,production,OP
2014-08-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.46432,98.93993,302.10976,6.86105,1.28336,%,0.35456,19.78849,0.06308,0.0,0.0,0.0,,production,OP
2014-08-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.625,267.62129447513814,99.87496425414365,232.52641950276242,18.14609187845304,51.86661854166667,%,35.09487497237569,82.22894270718233,6.282242044198895,155.58,26303.21,2117.23,,production,OP
2014-08-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.40987020833336,99.529446875,229.01283333333333,21.266935833333335,91.705796875,%,31.397036875,88.364788125,2.384365,332.73,58014.12,3031.48,,production,OP
2014-08-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.280578125,99.54823916666666,229.36040208333333,21.714977708333333,99.80907208333333,%,30.920176041666668,88.591885,2.032591875,358.23,63995.08,3080.71,,production,OP
2014-08-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.5,164.07405290817022,62.44089149497872,130.25845096797022,21.210400517268084,76.42802020833334,%,33.8156019402,85.06230472554468,5.779090819093617,290.24,50596.19,2400.19,,production,OP
2014-08-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,177.67372041666667,68.20561958333333,146.859601875,21.601306041666668,99.29056416666667,%,30.814118541666666,86.92400979166666,2.017606875,374.02,67084.42,3095.61,,production,OP
2014-08-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.125598125,99.74990625,229.22873041666668,21.727684166666666,99.99927145833334,%,30.896867708333332,87.67280895833333,1.9852166666666666,368.61,66085.96,3081.58,,production,OP
2014-08-31,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.81422541666666,99.81778916666667,228.93274958333333,21.650196458333333,100.0,%,30.881475833333333,88.50575125,2.0640125,377.32,67664.22,3219.42,,production,OP
2014-09-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.7280877083333,99.86747541666666,228.69988166666667,21.665523333333333,100.0,%,31.028206041666667,88.02666375,2.07089,369.58,66720.78,3454.72,,production,OP
2014-09-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.91553270833333,99.86783083333333,228.75484958333334,21.892292291666667,100.0,%,31.160683125,88.9796025,2.146925,419.29,71816.67,3462.16,,production,OP
2014-09-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.16666,263.5281091331035,99.82472532852942,230.34647046167532,21.360082688131637,76.38903645833334,%,33.181638671428175,87.11521503786769,3.943536453137279,305.75,49870.82,2706.89,,production,OP
2014-09-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.82510145833334,99.86396375,229.37716875,21.817091041666668,96.037640625,%,31.447932708333333,88.40696270833334,2.2028216666666665,327.3,52285.69,3299.04,,production,OP
2014-09-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.55883875,99.86736791666667,229.46470979166668,21.924291458333332,100.0,%,31.094128958333332,88.67987166666667,2.1109704166666665,335.43,54505.41,3329.98,,production,OP
2014-09-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.56375404255317,99.87308276595745,229.4046404255319,21.966078936170213,97.91666666666667,%,31.159113617021276,88.98046553191489,2.157036170212766,333.78,54343.61,3336.8,,production,OP
2014-09-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.46847229166667,99.87790458333333,229.32524166666667,21.969055416666667,100.0,%,31.143230625,88.62380958333334,2.130944791666667,333.5,54398.17,3366.52,,production,OP
2014-09-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.32825425531917,99.87869,229.16520085106384,21.912310425531913,100.0,%,31.16305340425532,88.84844765957446,2.1523968085106384,333.06,54175.25,3375.11,,production,OP
2014-09-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.2589389583333,99.87477083333333,229.08734541666666,21.851735833333333,100.0,%,31.171593541666667,88.82287458333333,2.17720875,331.54,53774.19,3343.73,,production,OP
2014-09-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.23591375,99.86840166666667,229.03416333333334,22.023410833333333,100.0,%,31.201750416666666,89.146378125,2.1933377083333334,332.39,53987.83,3323.01,,production,OP
2014-09-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.26498729166667,99.85872020833334,229.06632916666666,22.05996791666667,100.0,%,31.198658125,89.19959104166666,2.198647708333333,326.65,52391.25,3471.84,,production,OP
2014-09-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.32238020833336,99.85294229166666,229.116664375,22.028409375,100.0,%,31.205715833333333,89.10873770833334,2.203333125,338.03,49320.79,3467.35,,production,OP
2014-09-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.386204375,99.84630791666666,229.18945583333334,22.042140833333335,100.0,%,31.19674854166667,89.1362675,2.2164864583333332,336.76,49117.7,3491.79,,production,OP
2014-09-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.46791479166666,99.83862729166667,229.26179354166666,22.013587916666665,100.0,%,31.20612125,89.03617354166667,2.2130102083333334,331.91,48875.13,3440.92,,production,OP
2014-09-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.5295639583333,99.82821208333333,229.36159979166666,21.905727083333332,100.0,%,31.167964166666668,88.69468145833333,2.1782152083333335,339.41,50554.1,3429.7,,production,OP
2014-09-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7201816666667,99.81751958333334,229.53319375,21.724775833333332,100.0,%,31.186987916666666,86.84667770833333,2.080679375,335.78,50481.13,3426.75,,production,OP
2014-09-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.68065574468085,99.80810319148937,229.58875741134753,21.708406875,97.91666666666667,%,31.091898333333333,86.80455744680852,2.0865730141843972,333.27,50234.4,3414.67,,production,OP
2014-09-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.75309617021276,99.79981361702127,229.66294106382978,21.742448723404255,97.91666666666667,%,31.09015510638298,86.98758276595744,2.0867785106382977,333.09,49690.24,3469.47,,production,OP
2014-09-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.85240765957445,99.7934185106383,229.74008042553191,21.83535574468085,97.91666666666667,%,31.112327234042553,88.39575170212765,2.115445319148936,331.24,49848.46,3463.8,,production,OP
2014-09-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.92052127659576,99.78651583333334,229.72669382978722,21.842950425531914,97.91666666666667,%,31.19382744680851,89.04354914893617,2.1950087234042552,340.08,50906.87,3468.02,,production,OP
2014-09-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.042585106383,99.77798,229.88022893617023,21.713372127659575,97.91666666666667,%,31.162356170212767,88.80100574468085,2.153762978723404,333.29,50107.0,3485.0,,production,OP
2014-09-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.11851723404254,99.77221468085106,229.9215059574468,21.810271489361703,97.91666666666667,%,31.197011276595745,88.99714191489362,2.1808921276595745,333.16,50057.88,3535.71,,production,OP
2014-09-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.180356875,99.76815666666667,229.98017166666668,21.84471125,100.0,%,31.200185208333334,88.9589525,2.1817675,338.89,50994.21,3576.59,,production,OP
2014-09-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.190729375,99.75741833333333,229.99300604166666,21.837109583333334,100.0,%,31.197723333333332,89.05934625,2.1631716666666665,337.74,51265.54,3621.29,,production,OP
2014-09-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.200031875,99.74818083333334,230.036271875,21.704483958333334,100.0,%,31.16376,88.32477791666666,2.151755,338.79,51462.6,3621.75,,production,OP
2014-09-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.2136345833333,99.74038645833333,230.092854375,21.604496666666666,100.0,%,31.120780208333333,87.8813825,2.11602125,338.8,51493.29,3604.31,,production,OP
2014-09-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.263816875,99.73400729166667,230.124830625,21.568166666666666,100.0,%,31.13898625,87.63342958333334,2.1330597916666667,335.82,51349.31,3614.08,,production,OP
2014-09-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.28620729166664,99.727835625,230.14923729166668,21.628789375,100.0,%,31.13697,88.03341020833334,2.1301502083333332,334.71,51080.51,3587.47,,production,OP
2014-09-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,1.25833,269.5704997379066,99.71787814325336,236.66056438716393,21.672700999896687,10.411233125,%,32.90993535074265,88.11478267338457,4.406401103287691,5.42,1236.4,66.17,,production,OP
2014-09-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,18.24167,267.46997473561356,99.66251898475304,232.71371063009033,19.322216196483108,43.944816875,%,34.756264105523236,82.78288196624541,6.074560321988064,157.75,40359.14,1686.73,,production,OP
2014-10-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.34031541666667,99.670701875,230.299541875,21.4934,100.0,%,31.040773541666667,87.89982666666667,2.3411902083333334,323.17,52469.26,3603.32,,production,OP
2014-10-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.67950916666666,99.67839604166667,230.62216125,21.75653125,100.0,%,31.057347916666668,88.218344375,2.3714989583333335,341.36,54409.02,3562.52,,production,OP
2014-10-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.31680208333336,99.64091395833333,230.86599395833332,21.57293125,100.0,%,31.450808125,86.94432875,2.2802710416666665,311.3,48637.54,3466.39,,production,OP
2014-10-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.48274833333335,99.64748041666667,230.41114041666665,21.624663333333334,100.0,%,31.071607916666668,87.37998,2.372715,325.86,49961.29,3511.2,,production,OP
2014-10-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.664380625,99.648393125,230.50480645833332,21.724606875,100.0,%,31.159574166666665,88.13284625,2.4028452083333334,322.32,49369.92,3555.91,,production,OP
2014-10-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.72260416666666,99.66004145833334,230.66106395833333,21.55411125,100.0,%,31.061540208333334,85.53838208333333,2.347870416666667,320.67,49050.43,3540.85,,production,OP
2014-10-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.42655145833334,99.68399104166667,230.39905354166666,21.338167916666666,100.0,%,31.02749791666667,85.608536875,2.3291402083333335,323.6,48374.0,3403.56,,production,OP
2014-10-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.5319955319149,99.68906958333334,230.43609011524822,21.664611702127658,100.0,%,31.095905416666668,87.60336958333333,2.3537839583333335,320.46,49994.7,3492.76,,production,OP
2014-10-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.3621275,99.68411,230.28487104166666,21.660944166666667,100.0,%,31.077256458333334,87.57903958333333,2.336291875,326.8,50614.71,3485.83,,production,OP
2014-10-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.26367166666665,99.67956,230.19433770833334,21.661500208333333,100.0,%,31.069333958333335,87.745848125,2.342395625,330.91,51158.01,3326.32,,production,OP
2014-10-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.34857895833335,99.67950625,230.31228854166667,21.714850416666668,100.0,%,31.036290416666667,88.10527625,2.341570416666667,326.95,50457.8,3319.74,,production,OP
2014-10-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.39129354166664,99.67795770833334,230.31628270833335,21.73695375,100.0,%,31.075010833333334,88.36861229166666,2.3687385416666666,325.64,50216.05,3318.18,,production,OP
