DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2014-12-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,135.67446,2.66571,1.1467108333333333,%,135.67446,10.10306,105.59102,0.0,0.0,0.0,,production,OP
2014-12-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,124.68733,2.67235,1.1510602083333332,%,124.68733,9.28837,95.04868,0.0,0.0,0.0,,production,OP
2014-12-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,124.49217,2.65409,1.1413695833333333,%,124.49217,9.39107,94.87132,0.0,0.0,0.0,,production,OP
2015-01-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,9.5,0.0,0.0,109.86780939218461,3.872002737479189,7.944784375,%,109.86780939218461,31.804832657547063,81.10760865963326,14.94,2666.65,251.95,,production,OP
2015-01-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,90.64738375,10.668181666666667,26.501628333333333,%,90.64738375,52.856832708333336,61.727929375,782.75,117687.8,226.18,,production,OP
2015-01-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,85.894923125,22.577311458333334,27.868596041666667,%,85.894923125,62.628948125,56.700869583333336,871.14,141238.56,237.97,,production,OP
2015-01-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,83.78046895833333,24.382033125,27.863557083333333,%,83.78046895833333,63.08942520833333,54.825023333333334,855.13,125297.08,237.93,,production,OP
2015-01-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,83.32003833333333,25.333044375,27.839984791666666,%,83.32003833333333,62.52074708333333,54.20707541666667,838.83,122544.67,235.74,,production,OP
2015-01-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,81.48334125,26.055881041666666,28.279945,%,81.48334125,63.92281770833333,52.6256275,834.13,121244.68,239.98,,production,OP
2015-01-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,80.82797229166667,26.486319375,28.305675208333334,%,80.82797229166667,62.372406041666665,51.87768270833333,859.23,125729.03,238.0,,production,OP
2015-01-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,79.31541541666667,26.903747916666667,28.316566666666667,%,79.31541541666667,62.448172291666666,50.22812854166666,829.95,120372.4,234.26,,production,OP
2015-01-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,15.66666,0.0,0.0,79.24337055676833,25.97617417176986,20.455702291666668,%,79.24337055676833,61.223062005143404,50.150610548502364,532.53,77253.85,179.11,,production,OP
2015-01-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.41667,0.0,0.0,75.2657666564332,25.859765632314183,25.642180625,%,75.2657666564332,60.87546439794541,44.75799552199257,786.25,114011.46,245.21,,production,OP
2015-01-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,61.835330416666665,29.071321875,36.20382645833333,%,61.835330416666665,70.55215375,32.00465270833333,1069.61,154367.68,340.95,,production,OP
2015-01-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,71.45295875,28.281635416666667,30.25546875,%,71.45295875,63.44316958333334,41.652050208333335,859.51,124574.14,254.88,,production,OP
2015-01-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,71.29203270833334,28.421399375,30.194978333333335,%,71.29203270833334,63.68293083333333,41.68865854166667,865.58,126008.15,255.41,,production,OP
2015-01-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.95395375,28.533529791666666,30.25039,%,70.95395375,63.90144145833333,41.1494625,775.25,113698.05,247.41,,production,OP
2015-01-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.8474425,28.434079375,30.248423958333333,%,70.8474425,64.13634645833334,41.15988229166667,827.2,120132.22,457.43,,production,OP
2015-01-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.35581333333333,28.457001875,30.271332916666665,%,70.35581333333333,64.871509375,40.650760416666664,839.36,119289.82,439.91,,production,OP
2015-01-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.05688,28.42451,30.28621,%,70.05688,65.27711,40.33924,776.66,114069.04,419.25,,production,OP
2015-01-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.05688,28.42451,30.28621,%,70.05688,65.27711,40.33924,819.66,119879.93,419.38,,production,OP
2015-01-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,70.05688,28.42451,30.28621,%,70.05688,65.27711,40.33924,829.23,120889.59,423.32,,production,OP
2015-01-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.0,0.0,0.0,69.47466237219363,27.955803512905447,28.217748541666666,%,69.47466237219363,68.29706158938328,40.00538092004666,767.76,112293.95,472.87,,production,OP
2015-01-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,65.11994106382978,28.41393489361702,32.55258104166667,%,65.11994106382978,70.39681361702128,36.426351063829784,948.12,139195.83,538.49,,production,OP
2015-01-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,64.48639,28.464137708333332,33.327363958333336,%,64.48639,70.191905625,35.81820020833333,944.39,139604.56,510.55,,production,OP
2015-01-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,64.50595833333334,28.159210833333333,33.08427125,%,64.50595833333334,66.91912104166667,35.824980625,924.64,137135.43,493.6,,production,OP
2015-01-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,63.87840680851064,28.101482553191488,32.39829708333333,%,63.87840680851064,70.58633936170213,35.19037042553192,902.12,133129.55,478.8,,production,OP
2015-01-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,63.912892765957444,28.13972085106383,32.43785625,%,63.912892765957444,68.75241595744681,35.24714723404255,890.65,132640.16,479.03,,production,OP
2015-01-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,63.44394553191489,28.05896978723404,32.4315425,%,63.44394553191489,70.97614276595745,34.87176127659574,886.77,131879.14,474.38,,production,OP
2015-01-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,63.13547979166667,28.043712083333332,33.17402270833333,%,63.13547979166667,70.30100791666666,34.57498,943.93,138718.34,637.54,,production,OP
2015-01-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,62.34349145833333,27.885821875,33.197391875,%,62.34349145833333,68.7732225,33.75756479166667,927.74,136482.98,475.45,,production,OP
2015-01-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,61.271885625,27.970616458333332,33.20164270833333,%,61.271885625,70.81667041666667,32.627256875,925.05,137159.06,472.87,,production,OP
2015-01-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,60.72428729166667,28.02266854166667,33.187282083333336,%,60.72428729166667,70.27684458333333,32.10935375,898.87,132438.97,452.6,,production,OP
2015-01-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,59.90254083333333,28.056183125,33.18904229166667,%,59.90254083333333,70.5370475,31.240205208333332,885.57,128826.66,517.77,,production,OP
2015-02-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,58.82753375,27.98252125,33.220979166666666,%,58.82753375,70.45818145833333,30.149097916666665,913.75,134764.67,532.07,,production,OP
2015-02-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,58.100373958333336,27.984122083333332,33.221170208333334,%,58.100373958333336,70.65570104166666,29.524595625,875.95,129278.27,449.13,,production,OP
2015-02-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,57.182581041666666,28.119582708333333,33.234988333333334,%,57.182581041666666,71.16187895833333,28.6036625,873.07,129445.49,764.48,,production,OP
2015-02-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,16.10833,0.0,0.0,56.971339159857045,28.034065494821622,35.006882708333336,%,56.971339159857045,70.73948648375095,28.460021904722588,554.0,88290.66,479.84,,production,OP
2015-02-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,2.225,0.0,0.0,31.979224719101122,24.056268764044944,28.971571666666666,%,31.979224719101122,72.91161404494382,3.1315952808988765,89.29,14766.24,36.34,,production,OP
2015-02-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,44.551645416666666,27.507950833333332,59.62437270833333,%,44.551645416666666,73.39925375,16.017726458333332,1162.07,176360.07,746.56,,production,OP
2015-02-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.678315,27.354062291666665,33.340799375,%,54.678315,70.45173666666666,26.220844166666666,810.62,125387.25,451.09,,production,OP
2015-02-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,17.10833,0.0,0.0,56.167898519183346,27.300334238274573,24.178426875,%,56.167898519183346,69.2205478681613,27.744711022577892,433.41,69589.35,239.72,,production,OP
2015-02-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,11.975,0.0,0.0,55.87030114822547,26.629834676409185,26.435337708333332,%,55.87030114822547,70.52812246346555,27.257477954070982,381.15,62260.6,184.76,,production,OP
2015-02-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.3655925,27.781739375,33.18196041666667,%,55.3655925,70.89790791666667,26.730578125,812.31,124876.92,524.67,,production,OP
2015-02-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.446449791666666,28.011838541666666,33.21671666666666,%,55.446449791666666,68.77219916666667,26.673745833333335,708.94,108457.09,604.37,,production,OP
2015-02-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.60209604166667,28.2546875,33.22418354166667,%,55.60209604166667,69.9774675,26.83285645833333,697.18,106358.9,597.27,,production,OP
2015-02-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.19453722231119,28.096998923375693,32.803041875,%,55.19453722231119,69.66292475485255,26.730884714423784,710.02,108166.32,600.36,,production,OP
2015-02-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.779725416666665,28.489871666666666,33.324466875,%,55.779725416666665,70.49291229166667,27.144488333333335,706.05,107370.97,610.41,,production,OP
2015-02-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.54676258862833,28.115701374766726,32.56462333333333,%,55.54676258862833,68.37047011810101,27.2137719361996,704.3,106814.55,606.41,,production,OP
2015-02-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.4502825,28.569903958333335,33.274092708333335,%,56.4502825,69.07418395833334,27.81142375,702.34,106691.18,568.78,,production,OP
2015-02-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.53022909090909,28.835221627906975,31.135539565217393,%,56.53022909090909,69.35201023255814,27.849987272727272,683.84,105013.34,574.13,,production,OP
2015-02-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,57.018154375,28.960475833333334,33.29399541666667,%,57.018154375,67.77354416666667,28.348356041666666,716.3,107076.04,551.18,,production,OP
2015-02-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,57.03849145833333,29.064337916666666,33.28383791666667,%,57.03849145833333,68.23725958333333,28.364089375,724.37,107743.56,561.76,,production,OP
2015-02-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,57.0357475,29.204106875,33.254286875,%,57.0357475,70.32287625,28.091133958333334,706.94,105677.47,636.68,,production,OP
2015-02-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.758287083333336,29.263902291666668,33.137256666666666,%,56.758287083333336,72.20177333333334,28.061723333333333,689.52,102956.52,607.17,,production,OP
2015-02-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.48118875,29.155481875,33.187304166666664,%,56.48118875,71.119380625,27.786137916666668,717.38,107037.19,596.07,,production,OP
2015-02-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.63710458333333,29.064628333333335,33.177259166666666,%,56.63710458333333,68.52241145833334,27.934180208333334,716.15,107725.13,560.52,,production,OP
2015-02-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.564200416666665,29.109478958333334,33.087126875,%,56.564200416666665,70.54710333333334,27.651801666666668,699.15,103855.93,572.94,,production,OP
2015-02-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.379689375,29.288754791666666,33.08281604166667,%,56.379689375,72.19374375,27.638445,705.72,103379.96,578.13,,production,OP
2015-02-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.59045291666666,29.116998541666668,33.077581458333334,%,56.59045291666666,70.28965270833334,27.868738125,704.86,103475.58,526.68,,production,OP
2015-02-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,56.597010833333336,29.152886041666665,33.11314229166667,%,56.597010833333336,68.96086604166666,27.911691041666668,709.02,105429.21,694.76,,production,OP
2015-02-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.38,0.0,0.0,56.93590867408041,28.882287194183064,32.112116875,%,56.93590867408041,68.00655577416596,28.10522005988024,670.85,102425.78,659.22,,production,OP
2015-03-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,55.284949583333336,29.126127291666666,33.77713395833333,%,55.284949583333336,70.13780645833333,26.60263625,716.24,108722.61,696.62,,production,OP
2015-03-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.70557,29.30235125,33.86199625,%,54.70557,73.06509770833334,26.109058541666666,713.85,108177.85,694.49,,production,OP
2015-03-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.72345333333333,29.277322083333335,33.95103270833334,%,54.72345333333333,71.69047458333333,26.140654375,717.16,108139.68,688.67,,production,OP
2015-03-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,53.75777686431138,29.1272634426333,32.04326833333333,%,53.75777686431138,72.68365405883759,25.419278000688657,715.86,108076.93,669.33,,production,OP
2015-03-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.274347291666665,29.2064275,34.183316041666664,%,54.274347291666665,71.04203354166667,25.645972708333332,718.68,108784.14,695.77,,production,OP
2015-03-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.12157895833333,29.114814166666665,34.25423958333333,%,54.12157895833333,71.096278125,25.457397708333332,697.73,105053.88,696.23,,production,OP
2015-03-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,54.105651458333334,28.866336041666667,34.360605416666665,%,54.105651458333334,68.55030520833333,25.419557916666665,693.61,105168.18,698.35,,production,OP
2015-03-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,53.82732,29.012158723404255,33.65803979166667,%,53.82732,71.85585680851064,25.14786085106383,691.71,104777.78,697.43,,production,OP
2015-03-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,53.48434041666667,28.8418275,34.587743958333334,%,53.48434041666667,71.55307041666667,24.807629791666667,706.94,106179.05,704.74,,production,OP
2015-03-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,53.008236458333336,28.690586458333332,34.8091725,%,53.008236458333336,71.979965,24.331116041666668,705.8,104809.48,705.24,,production,OP
2015-03-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,52.807874166666664,28.859469583333333,34.94794520833333,%,52.807874166666664,72.51823041666667,24.146465208333332,706.67,104706.64,709.84,,production,OP
2015-03-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,52.42536208333333,28.861468958333333,35.108952083333335,%,52.42536208333333,72.95806333333333,23.769572916666668,707.62,104988.43,733.43,,production,OP
2015-03-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,52.14689270833333,28.71367875,35.233510833333334,%,52.14689270833333,72.50965041666667,23.500323333333334,700.36,105134.46,712.21,,production,OP
2015-03-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.695664375,28.87037395833333,35.467629583333334,%,51.695664375,73.46633416666667,23.056448333333332,708.18,105583.8,716.34,,production,OP
2015-03-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.507500625,28.703322291666666,35.574005,%,51.507500625,72.68036770833334,22.844942916666668,703.7,103867.87,719.69,,production,OP
2015-03-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.184183958333335,28.510060416666665,35.6565625,%,51.184183958333335,71.84612604166666,22.523739166666665,712.24,104653.54,732.26,,production,OP
2015-03-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,50.529430833333336,28.33820375,35.713259791666665,%,50.529430833333336,71.83725458333333,21.861283541666666,721.35,105072.33,716.81,,production,OP
2015-03-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,50.025405,28.68710375,35.52314729166667,%,50.025405,74.43243770833334,21.273780208333335,722.86,105086.24,712.3,,production,OP
2015-03-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,50.707842291666665,27.935619791666667,34.87171645833333,%,50.707842291666665,73.13407979166666,22.003710208333334,713.91,104494.33,703.86,,production,OP
2015-03-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,50.32972479166666,27.569620416666666,34.88241625,%,50.32972479166666,72.77009958333333,21.621175625,733.31,106881.59,762.44,,production,OP
2015-03-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,49.798641458333336,27.44506125,34.875723125,%,49.798641458333336,73.471171875,21.099787708333334,740.9,107716.61,716.64,,production,OP
2015-03-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,8.125,0.0,0.0,51.96975353846154,27.229660153846154,11.634627083333333,%,51.96975353846154,69.4847676923077,23.120932,91.33,13844.81,92.74,,production,OP
2015-03-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,108.25362,12.16292,0.8372660416666666,%,108.25362,9.40817,79.61782,0.0,0.0,0.0,,production,OP
2015-03-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,110.38955,10.40232,0.8412160416666666,%,110.38955,10.87504,81.75087,0.0,0.0,0.0,,production,OP
2015-03-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,9.0,0.0,0.0,51.36866780995309,21.141996568464034,13.305636458333334,%,51.36866780995309,67.05643051267889,22.08679345898799,44.33,6696.26,45.81,,production,OP
2015-03-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.77915479166667,25.191242083333332,35.346301875,%,51.77915479166667,71.17662395833334,21.610802083333333,736.05,108155.79,732.59,,production,OP
2015-03-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.559824791666664,26.959813541666666,35.00243625,%,51.559824791666664,73.93166791666667,22.65600166666667,741.77,106792.82,712.21,,production,OP
2015-03-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,51.11160395833333,26.853672291666665,34.9375925,%,51.11160395833333,71.77279854166666,22.381082083333332,706.56,94615.72,707.68,,production,OP
2015-03-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,50.21616113636364,27.25407840909091,33.423405869565215,%,50.21616113636364,74.12148295454546,21.462595681818183,666.68,95840.04,663.72,,production,OP
2015-03-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,49.88373957446809,27.160027234042552,34.183708958333334,%,49.88373957446809,73.72047510638298,20.894995744680852,697.6,100737.04,712.34,,production,OP
2015-03-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,49.36681791666667,27.195367291666667,35.006061875,%,49.36681791666667,73.442955,20.60313125,708.43,100674.93,705.88,,production,OP
2015-04-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.94446979166667,27.08638875,35.06374958333333,%,48.94446979166667,73.47982354166666,20.220680416666667,681.4,99765.66,699.44,,production,OP
2015-04-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.525550208333335,27.18358125,35.21113416666667,%,48.525550208333335,73.77651708333333,19.838110208333333,696.82,101558.45,701.72,,production,OP
2015-04-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.296804375,27.561889583333333,35.247676041666665,%,48.296804375,74.28787083333333,19.5476325,692.08,99344.03,697.96,,production,OP
2015-04-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.31631958333333,27.497626041666667,35.341440625,%,48.31631958333333,73.87088229166666,19.606584375,691.59,100578.02,697.87,,production,OP
2015-04-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.238212708333336,27.308952291666667,35.318007916666666,%,48.238212708333336,73.71618604166666,19.552432291666666,687.75,100294.83,692.46,,production,OP
2015-04-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.186521041666666,27.316514375,35.346286666666664,%,48.186521041666666,73.292770625,19.505153333333332,687.95,100035.75,702.27,,production,OP
2015-04-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,48.135199791666665,27.183296666666667,35.14336791666667,%,48.135199791666665,73.77870083333333,19.46462916666667,680.56,98875.15,649.52,,production,OP
2015-04-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,47.962989791666665,27.162163125,35.12442458333334,%,47.962989791666665,73.394915625,19.299223333333334,683.38,99076.16,651.39,,production,OP
2015-04-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,47.87559,27.010163333333335,35.099515625,%,47.87559,71.28637083333334,19.204582916666666,680.74,98786.85,649.11,,production,OP
