DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
1231286400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,32.3709972917,%,93.3538647917,75.4872058333,60.69825375,3309.88,491311.06,1.51,,production,OP
1231372800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,30.4503627083,%,95.8577620833,74.082995,63.5805397917,3054.02,440434.88,0.79,,production,OP
1231459200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,28.1211333333,%,98.4767316667,72.6466764583,66.200793125,2627.22,377383.98,0.66,,production,OP
1231545600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,31.519895625,%,95.6700091667,74.34687875,63.246754375,3259.45,468775.45,0.87,,production,OP
1231632000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,32.3049172917,%,94.5645735417,73.1110614583,62.0130927083,3360.25,483460.06,0.91,,production,OP
1231718400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,34.3034210417,%,92.0404745833,76.5790489583,59.1035466667,3622.1,520625.52,1.02,,production,OP
1231804800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.9900979167,104.0378489583,158.469389375,0.0,36.2559329167,%,89.5207085417,79.392934375,56.2879289583,3920.6,561182.25,3.35,,production,OP
1231891200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.52808375,105.3613922917,160.8707527083,0.0,35.8248183333,%,90.6573310417,80.3697233333,57.4241914583,3827.53,547774.31,2.66,,production,OP
1231977600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,252.118834375,105.3689639583,161.1346089583,0.0,35.8097727083,%,90.9842254167,76.9445929167,57.82823375,4449.03,639914.22,48.44,,production,OP
1232064000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,252.548625,105.3777329167,161.3830364583,,35.8169552083,%,91.1655885417,76.7505183333,58.0075808333,4595.56,660379.98,59.33,,production,OP
1232150400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,253.6708014583,105.3813185417,161.457106875,,34.986255625,%,92.2136945833,76.981285625,59.03635,4386.22,641965.53,27.68,,production,OP
1232236800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,253.67134875,105.391174375,161.9197102083,,35.6758064583,%,91.7516385417,76.4291185417,58.5703029167,4580.12,659836.92,43.97,,production,OP
1232323200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,253.9594389583,105.3964839583,161.9972133333,,35.77648375,%,91.962225625,76.4689195833,58.74194625,4621.01,663577.95,17.76,,production,OP
1232409600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,254.3643020833,105.3931104167,162.0671075,,35.7989397917,%,92.2971945833,78.36164875,59.066548125,4634.87,666607.86,11.93,,production,OP
1232496000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.65185,255.1246170976,105.378144689,162.3198488695,,34.2146012766,%,92.8047682281,78.4338567566,59.5640638654,4162.58,599459.19,27.72,,production,OP
1232582400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.51481,256.6081000705,105.3491210891,162.185435381,,33.5651458333,%,94.4226646895,74.0544957913,62.0527586238,3996.66,616437.48,57.89,,production,OP
1232668800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,255.8908758333,105.3870966667,162.392350625,,35.239564375,%,93.4985252083,76.9749947917,60.679769375,4479.0,643344.43,18.03,,production,OP
1232755200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.3682710417,105.3879052083,162.4927104167,,35.1831572917,%,93.875560625,77.9726366667,60.7478433333,4459.69,651056.89,25.32,,production,OP
1232841600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.6996433333,105.3893714583,162.682988125,,35.2890002083,%,94.0166552083,77.7802810417,60.9200877083,4519.77,647831.55,26.16,,production,OP
1232928000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.0211091667,105.3929722917,163.1117752083,,35.33169375,%,93.9093339583,75.64182125,60.7941989583,4522.95,650030.81,52.77,,production,OP
1233014400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.518036875,105.3925066667,163.09329625,,35.3229852083,%,94.424740625,77.9007216667,61.29117375,4526.29,650522.86,57.91,,production,OP
1233100800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,14.175,258.4365757319,105.3874332451,163.4639543563,,33.747737931,%,94.9726213757,79.8522193827,61.919877672,2486.86,360902.16,38.57,,production,OP
1233187200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,5.65833,265.1247613995,104.8090920609,163.9072735641,,26.4651733333,%,101.2174878354,60.5774095616,69.6507801767,559.58,82493.78,88.51,,production,OP
